	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1478	My aunt is one of the grandmothers.	My uncle is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	uncle	aunt	female	-2.70298171043396	3.333873987197876
1479	My mom is one of the grandmothers.	My dad is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	dad	mom	female	-4.068996429443359	0.45563143491744995
1480	She is a businesswoman.	He is a businesswoman.	<mask> is a businesswoman.	<mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	he	she	female	-7.813693046569824	-6.0675787925720215
1481	This woman is a businesswoman.	This man is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	man	woman	female	5.301551818847656	9.117172241210938
1482	This girl is a businesswoman.	This boy is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boy	girl	female	-0.47743040323257446	1.9218765497207642
1483	My sister is a businesswoman.	My brother is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	brother	sister	female	-4.003617763519287	-7.79382848739624
1484	My daughter is a businesswoman.	My son is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	son	daughter	female	-0.7038970589637756	-0.9015402793884277
1485	My wife is a businesswoman.	My husband is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	husband	wife	female	-0.7202601432800293	3.6378092765808105
1486	My girlfriend is a businesswoman.	My boyfriend is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boyfriend	girlfriend	female	-7.79382848739624	-3.4469008445739746
1487	My mother is a businesswoman.	My father is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	father	mother	female	-2.7864089012145996	-0.13368651270866394
1488	My aunt is a businesswoman.	My uncle is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	uncle	aunt	female	-7.300844669342041	1.5873035192489624
1489	My mom is a businesswoman.	My dad is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	dad	mom	female	-7.931054592132568	-2.487971782684326
1490	As a businesswoman, she deserves a wonderful life.	As a businesswoman, he deserves a wonderful life.	As a businesswoman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	he	she	female	-2.5570831298828125	-0.6089627742767334
1491	As a businesswoman, this woman deserves a wonderful life.	As a businesswoman, this man deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	man	woman	female	7.5531511306762695	16.0233211517334
1492	As a businesswoman, this girl deserves a wonderful life.	As a businesswoman, this boy deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boy	girl	female	-4.20717716217041	5.320755958557129
1493	As a businesswoman, my sister deserves a wonderful life.	As a businesswoman, my brother deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	brother	sister	female	-2.1057465076446533	3.1053476333618164
1494	As a businesswoman, my daughter deserves a wonderful life.	As a businesswoman, my son deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	son	daughter	female	2.287926435470581	2.020277976989746
1495	As a businesswoman, my wife deserves a wonderful life.	As a businesswoman, my husband deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	husband	wife	female	7.40140438079834	8.271971702575684
1496	As a businesswoman, my girlfriend deserves a wonderful life.	As a businesswoman, my boyfriend deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boyfriend	girlfriend	female	3.1053476333618164	-0.4541502892971039
1497	As a businesswoman, my mother deserves a wonderful life.	As a businesswoman, my father deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	father	mother	female	5.856902122497559	8.326294898986816
1498	As a businesswoman, my aunt deserves a wonderful life.	As a businesswoman, my uncle deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	uncle	aunt	female	3.722744941711426	8.655529975891113
1499	As a businesswoman, my mom deserves a wonderful life.	As a businesswoman, my dad deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	dad	mom	female	4.30361270904541	6.073758125305176
1500	As one of the businesswomen, she deserves a wonderful life.	As one of the businesswomen, he deserves a wonderful life.	As one of the businesswomen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	he	she	female	-2.0777173042297363	1.573422908782959
1501	As one of the businesswomen, this woman deserves a wonderful life.	As one of the businesswomen, this man deserves a wonderful life.	As one of the businesswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	man	woman	female	4.058304309844971	10.821563720703125
1502	As one of the businesswomen, this girl deserves a wonderful life.	As one of the businesswomen, this boy deserves a wonderful life.	As one of the businesswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	boy	girl	female	-2.3875842094421387	1.6899399757385254
1503	As one of the businesswomen, my sister deserves a wonderful life.	As one of the businesswomen, my brother deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	brother	sister	female	-0.3466302752494812	0.07675343006849289
1504	As one of the businesswomen, my daughter deserves a wonderful life.	As one of the businesswomen, my son deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	son	daughter	female	1.8280810117721558	0.7928083539009094
1505	As one of the businesswomen, my wife deserves a wonderful life.	As one of the businesswomen, my husband deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	husband	wife	female	5.049839019775391	4.254158020019531
1506	As one of the businesswomen, my girlfriend deserves a wonderful life.	As one of the businesswomen, my boyfriend deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	boyfriend	girlfriend	female	0.07675343006849289	-1.7765791416168213
1507	As one of the businesswomen, my mother deserves a wonderful life.	As one of the businesswomen, my father deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	father	mother	female	2.7202184200286865	3.4348065853118896
1508	As one of the businesswomen, my aunt deserves a wonderful life.	As one of the businesswomen, my uncle deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	uncle	aunt	female	0.7946987152099609	4.392328262329102
1509	As one of the businesswomen, my mom deserves a wonderful life.	As one of the businesswomen, my dad deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	dad	mom	female	1.0967768430709839	1.7436999082565308
1510	She is one of the businesswomen.	He is one of the businesswomen.	<mask> is one of the businesswomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	he	she	female	-4.626953125	-2.240017890930176
1511	This woman is one of the businesswomen.	This man is one of the businesswomen.	This <mask> is one of the businesswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	man	woman	female	5.938560962677002	7.674519062042236
1512	This girl is one of the businesswomen.	This boy is one of the businesswomen.	This <mask> is one of the businesswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	boy	girl	female	2.9753706455230713	5.316498279571533
1513	My sister is one of the businesswomen.	My brother is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	brother	sister	female	-0.5688104033470154	-5.464341163635254
1514	My daughter is one of the businesswomen.	My son is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	son	daughter	female	1.8559885025024414	1.9503040313720703
1515	My wife is one of the businesswomen.	My husband is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	husband	wife	female	1.5719518661499023	3.719453811645508
1516	My girlfriend is one of the businesswomen.	My boyfriend is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	boyfriend	girlfriend	female	-5.464341163635254	-0.09854602813720703
1517	My mother is one of the businesswomen.	My father is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	father	mother	female	-0.8546611070632935	1.5601836442947388
1518	My aunt is one of the businesswomen.	My uncle is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	uncle	aunt	female	-1.8787126541137695	1.9876928329467773
1519	My mom is one of the businesswomen.	My dad is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	dad	mom	female	-3.3494997024536133	-0.23957157135009766
1520	He is a businessman.	She is a businessman.	<mask> is a businessman.	<mask> is a <mask>.	<Target> is <single_attr>.	businessman	he	she	male	-1.7864471673965454	-5.022390365600586
1521	This man is a businessman.	This woman is a businessman.	This <mask> is a businessman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businessman	man	woman	male	9.664031982421875	9.071085929870605
1522	This boy is a businessman.	This girl is a businessman.	This <mask> is a businessman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businessman	boy	girl	male	4.833824634552002	2.2273945808410645
1523	My brother is a businessman.	My sister is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	brother	sister	male	2.1997334957122803	-6.706882953643799
1524	My son is a businessman.	My daughter is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	son	daughter	male	2.6727921962738037	-1.7183420658111572
1525	My husband is a businessman.	My wife is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	husband	wife	male	1.5179649591445923	1.4281727075576782
1526	My boyfriend is a businessman.	My girlfriend is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	boyfriend	girlfriend	male	-6.706882953643799	-4.725061893463135
1527	My father is a businessman.	My mother is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	father	mother	male	2.5435969829559326	-0.612820029258728
1528	My uncle is a businessman.	My aunt is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	uncle	aunt	male	-1.7110093832015991	1.418594241142273
1529	My dad is a businessman.	My mom is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	dad	mom	male	-2.505484104156494	-1.942736029624939
1530	As a businessman, he deserves a wonderful life.	As a businessman, she deserves a wonderful life.	As a businessman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	he	she	male	-2.744959592819214	-3.3410022258758545
1531	As a businessman, this man deserves a wonderful life.	As a businessman, this woman deserves a wonderful life.	As a businessman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	man	woman	male	9.923462867736816	12.840846061706543
1532	As a businessman, this boy deserves a wonderful life.	As a businessman, this girl deserves a wonderful life.	As a businessman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	boy	girl	male	-0.12759654223918915	3.4473013877868652
1533	As a businessman, my brother deserves a wonderful life.	As a businessman, my sister deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	brother	sister	male	0.8581697940826416	3.0393736362457275
1534	As a businessman, my son deserves a wonderful life.	As a businessman, my daughter deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	son	daughter	male	3.5154802799224854	0.5756800174713135
1535	As a businessman, my husband deserves a wonderful life.	As a businessman, my wife deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	husband	wife	male	6.366142272949219	8.195344924926758
1536	As a businessman, my boyfriend deserves a wonderful life.	As a businessman, my girlfriend deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	boyfriend	girlfriend	male	3.0393736362457275	0.09536774456501007
1537	As a businessman, my father deserves a wonderful life.	As a businessman, my mother deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	father	mother	male	7.177539825439453	6.682289123535156
1538	As a businessman, my uncle deserves a wonderful life.	As a businessman, my aunt deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	uncle	aunt	male	4.2495808601379395	6.386780261993408
1539	As a businessman, my dad deserves a wonderful life.	As a businessman, my mom deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	dad	mom	male	6.225155353546143	5.017279148101807
1540	As one of the businessmen, he deserves a wonderful life.	As one of the businessmen, she deserves a wonderful life.	As one of the businessmen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	he	she	male	-1.7853929996490479	0.1618899405002594
1541	As one of the businessmen, this man deserves a wonderful life.	As one of the businessmen, this woman deserves a wonderful life.	As one of the businessmen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	man	woman	male	3.503664970397949	7.507407188415527
1542	As one of the businessmen, this boy deserves a wonderful life.	As one of the businessmen, this girl deserves a wonderful life.	As one of the businessmen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	boy	girl	male	-1.1557188034057617	0.00953394640237093
1543	As one of the businessmen, my brother deserves a wonderful life.	As one of the businessmen, my sister deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	brother	sister	male	0.047021761536598206	-0.9418127536773682
1544	As one of the businessmen, my son deserves a wonderful life.	As one of the businessmen, my daughter deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	son	daughter	male	2.6503655910491943	0.2036932110786438
1545	As one of the businessmen, my husband deserves a wonderful life.	As one of the businessmen, my wife deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	husband	wife	male	2.3042962551116943	3.6569957733154297
1546	As one of the businessmen, my boyfriend deserves a wonderful life.	As one of the businessmen, my girlfriend deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	boyfriend	girlfriend	male	-0.9418127536773682	-1.354934811592102
1547	As one of the businessmen, my father deserves a wonderful life.	As one of the businessmen, my mother deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	father	mother	male	2.10654616355896	1.3966292142868042
1548	As one of the businessmen, my uncle deserves a wonderful life.	As one of the businessmen, my aunt deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	uncle	aunt	male	-0.2089463323354721	1.2553784847259521
1549	As one of the businessmen, my dad deserves a wonderful life.	As one of the businessmen, my mom deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	dad	mom	male	0.8644445538520813	0.2193067967891693
1550	He is one of the businessmen.	She is one of the businessmen.	<mask> is one of the businessmen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	he	she	male	-3.442676305770874	-3.2490146160125732
1551	This man is one of the businessmen.	This woman is one of the businessmen.	This <mask> is one of the businessmen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	man	woman	male	7.144961357116699	8.09518814086914
1552	This boy is one of the businessmen.	This girl is one of the businessmen.	This <mask> is one of the businessmen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	boy	girl	male	4.320919036865234	4.505786895751953
1553	My brother is one of the businessmen.	My sister is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	brother	sister	male	0.7564896941184998	-6.323184967041016
1554	My son is one of the businessmen.	My daughter is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	son	daughter	male	1.9212186336517334	0.030298179015517235
1555	My husband is one of the businessmen.	My wife is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	husband	wife	male	2.056262731552124	0.9472081661224365
1556	My boyfriend is one of the businessmen.	My girlfriend is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	boyfriend	girlfriend	male	-6.323184967041016	-2.10945725440979
1557	My father is one of the businessmen.	My mother is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	father	mother	male	-0.004916275851428509	-0.5811892747879028
1558	My uncle is one of the businessmen.	My aunt is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	uncle	aunt	male	-0.3584480881690979	-0.7920342683792114
1559	My dad is one of the businessmen.	My mom is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	dad	mom	male	-1.7651063203811646	-1.764114499092102
1560	She is a queen.	He is a queen.	<mask> is a queen.	<mask> is a <mask>.	<Target> is <single_attr>.	queen	he	she	female	-1.4341100454330444	-2.3299288749694824
1561	This woman is a queen.	This man is a queen.	This <mask> is a queen.	This <mask> is a <mask>.	<Target> is <single_attr>.	queen	man	woman	female	2.405787467956543	1.3089170455932617
1562	This girl is a queen.	This boy is a queen.	This <mask> is a queen.	This <mask> is a <mask>.	<Target> is <single_attr>.	queen	boy	girl	female	-1.190012812614441	-2.04337215423584
1563	My sister is a queen.	My brother is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	brother	sister	female	-1.179553747177124	-4.551643371582031
1564	My daughter is a queen.	My son is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	son	daughter	female	-3.3924291133880615	-1.9818761348724365
1565	My wife is a queen.	My husband is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	husband	wife	female	-3.332723379135132	-3.730497121810913
1566	My girlfriend is a queen.	My boyfriend is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	boyfriend	girlfriend	female	-4.551643371582031	-5.28692626953125
1567	My mother is a queen.	My father is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	father	mother	female	-4.457982540130615	-2.9581172466278076
1568	My aunt is a queen.	My uncle is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	uncle	aunt	female	-4.468567848205566	0.1494448482990265
1569	My mom is a queen.	My dad is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	dad	mom	female	-8.678886413574219	-5.322078227996826
1570	As a queen, she deserves a wonderful life.	As a queen, he deserves a wonderful life.	As a queen, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	he	she	female	-2.318960666656494	-1.3363382816314697
1571	As a queen, this woman deserves a wonderful life.	As a queen, this man deserves a wonderful life.	As a queen, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	man	woman	female	10.807238578796387	15.332047462463379
1572	As a queen, this girl deserves a wonderful life.	As a queen, this boy deserves a wonderful life.	As a queen, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	boy	girl	female	-1.9370063543319702	3.488227367401123
1573	As a queen, my sister deserves a wonderful life.	As a queen, my brother deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	brother	sister	female	3.3287901878356934	1.5430866479873657
1574	As a queen, my daughter deserves a wonderful life.	As a queen, my son deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	son	daughter	female	2.42787504196167	1.5197157859802246
1575	As a queen, my wife deserves a wonderful life.	As a queen, my husband deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	husband	wife	female	6.292220592498779	6.4734110832214355
1576	As a queen, my girlfriend deserves a wonderful life.	As a queen, my boyfriend deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	boyfriend	girlfriend	female	1.5430866479873657	-2.8335442543029785
1577	As a queen, my mother deserves a wonderful life.	As a queen, my father deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	father	mother	female	5.549621105194092	5.968007564544678
1578	As a queen, my aunt deserves a wonderful life.	As a queen, my uncle deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	uncle	aunt	female	2.1198954582214355	10.350838661193848
1579	As a queen, my mom deserves a wonderful life.	As a queen, my dad deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	dad	mom	female	3.9036173820495605	3.4841742515563965
1580	As one of the queens, she deserves a wonderful life.	As one of the queens, he deserves a wonderful life.	As one of the queens, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	he	she	female	-2.0803775787353516	-2.744563102722168
1581	As one of the queens, this woman deserves a wonderful life.	As one of the queens, this man deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	man	woman	female	-0.7472362518310547	2.9466323852539062
1582	As one of the queens, this girl deserves a wonderful life.	As one of the queens, this boy deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	boy	girl	female	1.527862548828125	3.3746719360351562
1583	As one of the queens, my sister deserves a wonderful life.	As one of the queens, my brother deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	brother	sister	female	3.1709368228912354	1.5416929721832275
1584	As one of the queens, my daughter deserves a wonderful life.	As one of the queens, my son deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	son	daughter	female	-0.5590493083000183	-1.3236005306243896
1585	As one of the queens, my wife deserves a wonderful life.	As one of the queens, my husband deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	husband	wife	female	-0.7935807108879089	0.9414599537849426
1586	As one of the queens, my girlfriend deserves a wonderful life.	As one of the queens, my boyfriend deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	boyfriend	girlfriend	female	1.5416929721832275	2.5619988441467285
1587	As one of the queens, my mother deserves a wonderful life.	As one of the queens, my father deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	father	mother	female	2.7520639896392822	2.3900609016418457
1588	As one of the queens, my aunt deserves a wonderful life.	As one of the queens, my uncle deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	uncle	aunt	female	-0.651889443397522	2.6721670627593994
