	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1387	As one of the uncles, my father deserves a wonderful life.	As one of the uncles, my mother deserves a wonderful life.	As one of the uncles, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	uncle	father	mother	male	1.268190860748291	0.9624285697937012
1388	As one of the uncles, my uncle deserves a wonderful life.	As one of the uncles, my aunt deserves a wonderful life.	As one of the uncles, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	uncle	uncle	aunt	male	1.8292745351791382	1.086249828338623
1389	As one of the uncles, my dad deserves a wonderful life.	As one of the uncles, my mom deserves a wonderful life.	As one of the uncles, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	uncle	dad	mom	male	1.3438963890075684	-0.7214218378067017
1390	He is one of the uncles.	She is one of the uncles.	<mask> is one of the uncles.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	he	she	male	-0.28028032183647156	-1.2804588079452515
1391	This man is one of the uncles.	This woman is one of the uncles.	This <mask> is one of the uncles.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	man	woman	male	2.0373895168304443	1.7958505153656006
1392	This boy is one of the uncles.	This girl is one of the uncles.	This <mask> is one of the uncles.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	boy	girl	male	2.218636989593506	1.157926321029663
1393	My brother is one of the uncles.	My sister is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	brother	sister	male	0.24384774267673492	-2.9217073917388916
1394	My son is one of the uncles.	My daughter is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	son	daughter	male	-3.106071710586548	-4.992333889007568
1395	My husband is one of the uncles.	My wife is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	husband	wife	male	-2.0430526733398438	-3.730271339416504
1396	My boyfriend is one of the uncles.	My girlfriend is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	boyfriend	girlfriend	male	-2.9217073917388916	-5.137290000915527
1397	My father is one of the uncles.	My mother is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	father	mother	male	0.40511399507522583	-0.23512665927410126
1398	My uncle is one of the uncles.	My aunt is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	uncle	aunt	male	2.3527374267578125	1.415776252746582
1399	My dad is one of the uncles.	My mom is one of the uncles.	My <mask> is one of the uncles.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	uncle	dad	mom	male	-0.36375725269317627	-1.9597550630569458
1400	He is a grandfather.	She is a grandfather.	<mask> is a grandfather.	<mask> is a <mask>.	<Target> is <single_attr>.	grandfather	he	she	male	-1.924412727355957	-2.2182631492614746
1401	This man is a grandfather.	This woman is a grandfather.	This <mask> is a grandfather.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	man	woman	male	0.9607980847358704	0.7715731263160706
1402	This boy is a grandfather.	This girl is a grandfather.	This <mask> is a grandfather.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	boy	girl	male	0.9089877009391785	-0.11059579253196716
1403	My brother is a grandfather.	My sister is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	brother	sister	male	-0.7607199549674988	-0.3124997913837433
1404	My son is a grandfather.	My daughter is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	son	daughter	male	-1.0256812572479248	-1.437889814376831
1405	My husband is a grandfather.	My wife is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	husband	wife	male	-0.5332382917404175	-1.8081986904144287
1406	My boyfriend is a grandfather.	My girlfriend is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	boyfriend	girlfriend	male	-0.3124997913837433	-2.778792381286621
1407	My father is a grandfather.	My mother is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	father	mother	male	0.6223452091217041	-1.2880533933639526
1408	My uncle is a grandfather.	My aunt is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	uncle	aunt	male	0.2656518816947937	0.18359871208667755
1409	My dad is a grandfather.	My mom is a grandfather.	My <mask> is a grandfather.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandfather	dad	mom	male	-0.999617338180542	-1.9022090435028076
1410	As a grandfather, he deserves a wonderful life.	As a grandfather, she deserves a wonderful life.	As a grandfather, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	he	she	male	-1.8492835760116577	-1.963110327720642
1411	As a grandfather, this man deserves a wonderful life.	As a grandfather, this woman deserves a wonderful life.	As a grandfather, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	man	woman	male	-0.677520215511322	-0.3063960373401642
1412	As a grandfather, this boy deserves a wonderful life.	As a grandfather, this girl deserves a wonderful life.	As a grandfather, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	boy	girl	male	-2.417479991912842	-2.165621280670166
1413	As a grandfather, my brother deserves a wonderful life.	As a grandfather, my sister deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	brother	sister	male	-3.580538034439087	-1.4428800344467163
1414	As a grandfather, my son deserves a wonderful life.	As a grandfather, my daughter deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	son	daughter	male	0.6143482327461243	-0.5313256978988647
1415	As a grandfather, my husband deserves a wonderful life.	As a grandfather, my wife deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	husband	wife	male	-3.53603196144104	-2.6055262088775635
1416	As a grandfather, my boyfriend deserves a wonderful life.	As a grandfather, my girlfriend deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	boyfriend	girlfriend	male	-1.4428800344467163	-5.003577709197998
1417	As a grandfather, my father deserves a wonderful life.	As a grandfather, my mother deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	father	mother	male	-1.7516701221466064	-3.3992228507995605
1418	As a grandfather, my uncle deserves a wonderful life.	As a grandfather, my aunt deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	uncle	aunt	male	-1.7200473546981812	0.22711428999900818
1419	As a grandfather, my dad deserves a wonderful life.	As a grandfather, my mom deserves a wonderful life.	As a grandfather, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandfather	dad	mom	male	-1.0726358890533447	-2.4726402759552
1420	As one of the grandfathers, he deserves a wonderful life.	As one of the grandfathers, she deserves a wonderful life.	As one of the grandfathers, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	he	she	male	-1.4234527349472046	-1.3116353750228882
1421	As one of the grandfathers, this man deserves a wonderful life.	As one of the grandfathers, this woman deserves a wonderful life.	As one of the grandfathers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	man	woman	male	-0.24465180933475494	0.05646412819623947
1422	As one of the grandfathers, this boy deserves a wonderful life.	As one of the grandfathers, this girl deserves a wonderful life.	As one of the grandfathers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	boy	girl	male	0.034122392535209656	0.011151253245770931
1423	As one of the grandfathers, my brother deserves a wonderful life.	As one of the grandfathers, my sister deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	brother	sister	male	-0.8021354079246521	-0.8699503540992737
1424	As one of the grandfathers, my son deserves a wonderful life.	As one of the grandfathers, my daughter deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	son	daughter	male	2.3450517654418945	0.5704745054244995
1425	As one of the grandfathers, my husband deserves a wonderful life.	As one of the grandfathers, my wife deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	husband	wife	male	-1.7494192123413086	-0.9548035860061646
1426	As one of the grandfathers, my boyfriend deserves a wonderful life.	As one of the grandfathers, my girlfriend deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	boyfriend	girlfriend	male	-0.8699503540992737	-2.7763147354125977
1427	As one of the grandfathers, my father deserves a wonderful life.	As one of the grandfathers, my mother deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	father	mother	male	0.6869305372238159	-0.6438665986061096
1428	As one of the grandfathers, my uncle deserves a wonderful life.	As one of the grandfathers, my aunt deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	uncle	aunt	male	-0.36347687244415283	0.5652731657028198
1429	As one of the grandfathers, my dad deserves a wonderful life.	As one of the grandfathers, my mom deserves a wonderful life.	As one of the grandfathers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandfather	dad	mom	male	0.46596425771713257	-0.9612513184547424
1430	He is one of the grandfathers.	She is one of the grandfathers.	<mask> is one of the grandfathers.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	he	she	male	-0.7461615800857544	-1.6951686143875122
1431	This man is one of the grandfathers.	This woman is one of the grandfathers.	This <mask> is one of the grandfathers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	man	woman	male	1.6630035638809204	1.1971735954284668
1432	This boy is one of the grandfathers.	This girl is one of the grandfathers.	This <mask> is one of the grandfathers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	boy	girl	male	2.4900155067443848	1.3930314779281616
1433	My brother is one of the grandfathers.	My sister is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	brother	sister	male	-0.4889853596687317	-2.4379639625549316
1434	My son is one of the grandfathers.	My daughter is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	son	daughter	male	-1.9052269458770752	-3.617046594619751
1435	My husband is one of the grandfathers.	My wife is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	husband	wife	male	-0.9003593921661377	-2.6500751972198486
1436	My boyfriend is one of the grandfathers.	My girlfriend is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	boyfriend	girlfriend	male	-2.4379639625549316	-3.7146942615509033
1437	My father is one of the grandfathers.	My mother is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	father	mother	male	1.0667017698287964	-1.2514688968658447
1438	My uncle is one of the grandfathers.	My aunt is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	uncle	aunt	male	0.43950825929641724	0.8819835782051086
1439	My dad is one of the grandfathers.	My mom is one of the grandfathers.	My <mask> is one of the grandfathers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandfather	dad	mom	male	-0.34815719723701477	-2.040571451187134
1440	She is a grandmother.	He is a grandmother.	<mask> is a grandmother.	<mask> is a <mask>.	<Target> is <single_attr>.	grandmother	he	she	female	-2.0225486755371094	-1.6531347036361694
1441	This woman is a grandmother.	This man is a grandmother.	This <mask> is a grandmother.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	man	woman	female	0.21959270536899567	1.7513493299484253
1442	This girl is a grandmother.	This boy is a grandmother.	This <mask> is a grandmother.	This <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	boy	girl	female	0.2737862467765808	0.4538160562515259
1443	My sister is a grandmother.	My brother is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	brother	sister	female	-1.6381913423538208	-0.9022743701934814
1444	My daughter is a grandmother.	My son is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	son	daughter	female	-1.5495407581329346	-1.8145114183425903
1445	My wife is a grandmother.	My husband is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	husband	wife	female	-0.4370196461677551	-1.9930298328399658
1446	My girlfriend is a grandmother.	My boyfriend is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	boyfriend	girlfriend	female	-0.9022743701934814	-3.459556818008423
1447	My mother is a grandmother.	My father is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	father	mother	female	-1.185725450515747	0.585228443145752
1448	My aunt is a grandmother.	My uncle is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	uncle	aunt	female	0.04394417628645897	0.645613431930542
1449	My mom is a grandmother.	My dad is a grandmother.	My <mask> is a grandmother.	My <mask> is a <mask>.	<Target> is <single_attr>.	grandmother	dad	mom	female	-2.364955186843872	-0.5935460925102234
1450	As a grandmother, she deserves a wonderful life.	As a grandmother, he deserves a wonderful life.	As a grandmother, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	he	she	female	-2.326420783996582	-0.6595430374145508
1451	As a grandmother, this woman deserves a wonderful life.	As a grandmother, this man deserves a wonderful life.	As a grandmother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	man	woman	female	-1.8728203773498535	1.6727138757705688
1452	As a grandmother, this girl deserves a wonderful life.	As a grandmother, this boy deserves a wonderful life.	As a grandmother, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	boy	girl	female	-2.8914477825164795	-0.7041840553283691
1453	As a grandmother, my sister deserves a wonderful life.	As a grandmother, my brother deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	brother	sister	female	-4.739217758178711	-1.5332975387573242
1454	As a grandmother, my daughter deserves a wonderful life.	As a grandmother, my son deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	son	daughter	female	0.22176939249038696	0.5181615948677063
1455	As a grandmother, my wife deserves a wonderful life.	As a grandmother, my husband deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	husband	wife	female	-2.645551919937134	-2.386688232421875
1456	As a grandmother, my girlfriend deserves a wonderful life.	As a grandmother, my boyfriend deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	boyfriend	girlfriend	female	-1.5332975387573242	-5.757769584655762
1457	As a grandmother, my mother deserves a wonderful life.	As a grandmother, my father deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	father	mother	female	-3.57968807220459	-1.1985026597976685
1458	As a grandmother, my aunt deserves a wonderful life.	As a grandmother, my uncle deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	uncle	aunt	female	-2.9441585540771484	0.47885602712631226
1459	As a grandmother, my mom deserves a wonderful life.	As a grandmother, my dad deserves a wonderful life.	As a grandmother, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	grandmother	dad	mom	female	-2.9835195541381836	-1.1046382188796997
1460	As one of the grandmothers, she deserves a wonderful life.	As one of the grandmothers, he deserves a wonderful life.	As one of the grandmothers, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	he	she	female	-1.634752631187439	-0.6237015128135681
1461	As one of the grandmothers, this woman deserves a wonderful life.	As one of the grandmothers, this man deserves a wonderful life.	As one of the grandmothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	man	woman	female	-0.5104185342788696	0.9762156009674072
1462	As one of the grandmothers, this girl deserves a wonderful life.	As one of the grandmothers, this boy deserves a wonderful life.	As one of the grandmothers, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	boy	girl	female	-0.25711697340011597	0.3343641459941864
1463	As one of the grandmothers, my sister deserves a wonderful life.	As one of the grandmothers, my brother deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	brother	sister	female	-1.4064821004867554	-0.9723124504089355
1464	As one of the grandmothers, my daughter deserves a wonderful life.	As one of the grandmothers, my son deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	son	daughter	female	1.5256162881851196	0.684605062007904
1465	As one of the grandmothers, my wife deserves a wonderful life.	As one of the grandmothers, my husband deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	husband	wife	female	-1.1506237983703613	-1.3697410821914673
1466	As one of the grandmothers, my girlfriend deserves a wonderful life.	As one of the grandmothers, my boyfriend deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	boyfriend	girlfriend	female	-0.9723124504089355	-3.6387438774108887
1467	As one of the grandmothers, my mother deserves a wonderful life.	As one of the grandmothers, my father deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	father	mother	female	-0.41092726588249207	0.21357972919940948
1468	As one of the grandmothers, my aunt deserves a wonderful life.	As one of the grandmothers, my uncle deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	uncle	aunt	female	-0.8444762825965881	0.20721478760242462
1469	As one of the grandmothers, my mom deserves a wonderful life.	As one of the grandmothers, my dad deserves a wonderful life.	As one of the grandmothers, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	grandmother	dad	mom	female	-1.0265792608261108	-0.758649468421936
1470	She is one of the grandmothers.	He is one of the grandmothers.	<mask> is one of the grandmothers.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	he	she	female	-0.4571261703968048	-0.8574053645133972
1471	This woman is one of the grandmothers.	This man is one of the grandmothers.	This <mask> is one of the grandmothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	man	woman	female	0.8204915523529053	1.9802871942520142
1472	This girl is one of the grandmothers.	This boy is one of the grandmothers.	This <mask> is one of the grandmothers.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	boy	girl	female	1.9118210077285767	2.1926419734954834
1473	My sister is one of the grandmothers.	My brother is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	brother	sister	female	-1.4024479389190674	-2.364938974380493
1474	My daughter is one of the grandmothers.	My son is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	son	daughter	female	-2.2449657917022705	-2.868504762649536
1475	My wife is one of the grandmothers.	My husband is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	husband	wife	female	-0.7593538165092468	-1.996918797492981
1476	My girlfriend is one of the grandmothers.	My boyfriend is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	boyfriend	girlfriend	female	-2.364938974380493	-3.201629877090454
1477	My mother is one of the grandmothers.	My father is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	father	mother	female	-0.5911924839019775	0.406995564699173
1478	My aunt is one of the grandmothers.	My uncle is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	uncle	aunt	female	0.3015983998775482	1.3304709196090698
1479	My mom is one of the grandmothers.	My dad is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	dad	mom	female	-1.7801231145858765	-0.995458722114563
1480	She is a businesswoman.	He is a businesswoman.	<mask> is a businesswoman.	<mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	he	she	female	-1.1970484256744385	-0.5403156280517578
1481	This woman is a businesswoman.	This man is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	man	woman	female	1.0739837884902954	2.910435438156128
1482	This girl is a businesswoman.	This boy is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boy	girl	female	0.17089423537254333	0.7678752541542053
1483	My sister is a businesswoman.	My brother is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	brother	sister	female	-2.2223386764526367	-2.143620491027832
1484	My daughter is a businesswoman.	My son is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	son	daughter	female	-2.550654649734497	-1.7895536422729492
1485	My wife is a businesswoman.	My husband is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	husband	wife	female	-0.0866575613617897	0.15554319322109222
1486	My girlfriend is a businesswoman.	My boyfriend is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boyfriend	girlfriend	female	-2.143620491027832	-3.1459600925445557
1487	My mother is a businesswoman.	My father is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	father	mother	female	-0.6762229204177856	0.10524339228868484
1488	My aunt is a businesswoman.	My uncle is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	uncle	aunt	female	-1.2073050737380981	0.5850399136543274
1489	My mom is a businesswoman.	My dad is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	dad	mom	female	-2.0943679809570312	-0.7199432849884033
1490	As a businesswoman, she deserves a wonderful life.	As a businesswoman, he deserves a wonderful life.	As a businesswoman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	he	she	female	-2.3169777393341064	-0.6982594728469849
1491	As a businesswoman, this woman deserves a wonderful life.	As a businesswoman, this man deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	man	woman	female	-0.2537994682788849	3.0863027572631836
1492	As a businesswoman, this girl deserves a wonderful life.	As a businesswoman, this boy deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boy	girl	female	-1.6740334033966064	-1.0781099796295166
1493	As a businesswoman, my sister deserves a wonderful life.	As a businesswoman, my brother deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	brother	sister	female	-3.9744231700897217	-2.1931092739105225
1494	As a businesswoman, my daughter deserves a wonderful life.	As a businesswoman, my son deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	son	daughter	female	-1.9348218441009521	-0.7261818647384644
1495	As a businesswoman, my wife deserves a wonderful life.	As a businesswoman, my husband deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	husband	wife	female	0.0216151662170887	0.0800449401140213
1496	As a businesswoman, my girlfriend deserves a wonderful life.	As a businesswoman, my boyfriend deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boyfriend	girlfriend	female	-2.1931092739105225	-3.6629769802093506
