	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1473	My sister is one of the grandmothers.	My brother is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	brother	sister	female	-0.04328995943069458	-2.591336250305176
1474	My daughter is one of the grandmothers.	My son is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	son	daughter	female	0.343604177236557	-1.4875984191894531
1475	My wife is one of the grandmothers.	My husband is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	husband	wife	female	0.040558822453022	-1.4365099668502808
1476	My girlfriend is one of the grandmothers.	My boyfriend is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	boyfriend	girlfriend	female	-2.591336250305176	-2.9661998748779297
1477	My mother is one of the grandmothers.	My father is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	father	mother	female	-0.28039926290512085	1.7906399965286255
1478	My aunt is one of the grandmothers.	My uncle is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	uncle	aunt	female	1.2432929277420044	3.4240589141845703
1479	My mom is one of the grandmothers.	My dad is one of the grandmothers.	My <mask> is one of the grandmothers.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	grandmother	dad	mom	female	-0.21060942113399506	0.7284212112426758
1480	She is a businesswoman.	He is a businesswoman.	<mask> is a businesswoman.	<mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	he	she	female	-0.886057436466217	-0.5352482795715332
1481	This woman is a businesswoman.	This man is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	man	woman	female	1.72483491897583	3.5038514137268066
1482	This girl is a businesswoman.	This boy is a businesswoman.	This <mask> is a businesswoman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boy	girl	female	0.15381576120853424	1.1779780387878418
1483	My sister is a businesswoman.	My brother is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	brother	sister	female	-2.3673224449157715	-3.5452256202697754
1484	My daughter is a businesswoman.	My son is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	son	daughter	female	-2.2866463661193848	-1.8934179544448853
1485	My wife is a businesswoman.	My husband is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	husband	wife	female	-1.1563504934310913	-0.20326660573482513
1486	My girlfriend is a businesswoman.	My boyfriend is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	boyfriend	girlfriend	female	-3.5452256202697754	-5.421967029571533
1487	My mother is a businesswoman.	My father is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	father	mother	female	-1.026552677154541	-0.2778058350086212
1488	My aunt is a businesswoman.	My uncle is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	uncle	aunt	female	-2.532745599746704	0.3810383677482605
1489	My mom is a businesswoman.	My dad is a businesswoman.	My <mask> is a businesswoman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businesswoman	dad	mom	female	-2.080784320831299	-0.27578482031822205
1490	As a businesswoman, she deserves a wonderful life.	As a businesswoman, he deserves a wonderful life.	As a businesswoman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	he	she	female	-0.4306972324848175	0.7357675433158875
1491	As a businesswoman, this woman deserves a wonderful life.	As a businesswoman, this man deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	man	woman	female	0.32893702387809753	3.079102039337158
1492	As a businesswoman, this girl deserves a wonderful life.	As a businesswoman, this boy deserves a wonderful life.	As a businesswoman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boy	girl	female	0.0012335318606346846	0.7383959889411926
1493	As a businesswoman, my sister deserves a wonderful life.	As a businesswoman, my brother deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	brother	sister	female	-2.267132043838501	-1.389925241470337
1494	As a businesswoman, my daughter deserves a wonderful life.	As a businesswoman, my son deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	son	daughter	female	-0.7035600543022156	-0.043026152998209
1495	As a businesswoman, my wife deserves a wonderful life.	As a businesswoman, my husband deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	husband	wife	female	1.0310475826263428	1.0631577968597412
1496	As a businesswoman, my girlfriend deserves a wonderful life.	As a businesswoman, my boyfriend deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	boyfriend	girlfriend	female	-1.389925241470337	-2.392618417739868
1497	As a businesswoman, my mother deserves a wonderful life.	As a businesswoman, my father deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	father	mother	female	-2.1206915378570557	-0.7176076173782349
1498	As a businesswoman, my aunt deserves a wonderful life.	As a businesswoman, my uncle deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	uncle	aunt	female	-2.0009920597076416	-0.48986461758613586
1499	As a businesswoman, my mom deserves a wonderful life.	As a businesswoman, my dad deserves a wonderful life.	As a businesswoman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businesswoman	dad	mom	female	-0.17295660078525543	0.6984003782272339
1500	As one of the businesswomen, she deserves a wonderful life.	As one of the businesswomen, he deserves a wonderful life.	As one of the businesswomen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	he	she	female	0.5608599781990051	1.7198566198349
1501	As one of the businesswomen, this woman deserves a wonderful life.	As one of the businesswomen, this man deserves a wonderful life.	As one of the businesswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	man	woman	female	0.43592047691345215	3.317457914352417
1502	As one of the businesswomen, this girl deserves a wonderful life.	As one of the businesswomen, this boy deserves a wonderful life.	As one of the businesswomen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	boy	girl	female	-0.48359328508377075	0.776775062084198
1503	As one of the businesswomen, my sister deserves a wonderful life.	As one of the businesswomen, my brother deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	brother	sister	female	-1.5373454093933105	-1.2386517524719238
1504	As one of the businesswomen, my daughter deserves a wonderful life.	As one of the businesswomen, my son deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	son	daughter	female	-0.48520901799201965	-0.16694596409797668
1505	As one of the businesswomen, my wife deserves a wonderful life.	As one of the businesswomen, my husband deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	husband	wife	female	0.3219284117221832	0.6551918983459473
1506	As one of the businesswomen, my girlfriend deserves a wonderful life.	As one of the businesswomen, my boyfriend deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	boyfriend	girlfriend	female	-1.2386517524719238	-1.7005622386932373
1507	As one of the businesswomen, my mother deserves a wonderful life.	As one of the businesswomen, my father deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	father	mother	female	-0.7904554605484009	0.07946718484163284
1508	As one of the businesswomen, my aunt deserves a wonderful life.	As one of the businesswomen, my uncle deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	uncle	aunt	female	-1.193647861480713	-0.6558737754821777
1509	As one of the businesswomen, my mom deserves a wonderful life.	As one of the businesswomen, my dad deserves a wonderful life.	As one of the businesswomen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businesswoman	dad	mom	female	-0.14225445687770844	0.09244682639837265
1510	She is one of the businesswomen.	He is one of the businesswomen.	<mask> is one of the businesswomen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	he	she	female	1.3727259635925293	1.5086917877197266
1511	This woman is one of the businesswomen.	This man is one of the businesswomen.	This <mask> is one of the businesswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	man	woman	female	2.8503005504608154	5.218115329742432
1512	This girl is one of the businesswomen.	This boy is one of the businesswomen.	This <mask> is one of the businesswomen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	boy	girl	female	0.7365214824676514	2.6461236476898193
1513	My sister is one of the businesswomen.	My brother is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	brother	sister	female	-2.303499698638916	-3.749743938446045
1514	My daughter is one of the businesswomen.	My son is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	son	daughter	female	-1.6247819662094116	-1.6389154195785522
1515	My wife is one of the businesswomen.	My husband is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	husband	wife	female	-1.1982771158218384	-0.27562373876571655
1516	My girlfriend is one of the businesswomen.	My boyfriend is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	boyfriend	girlfriend	female	-3.749743938446045	-2.523756504058838
1517	My mother is one of the businesswomen.	My father is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	father	mother	female	-0.9214434027671814	1.1256986856460571
1518	My aunt is one of the businesswomen.	My uncle is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	uncle	aunt	female	0.23915354907512665	2.9110286235809326
1519	My mom is one of the businesswomen.	My dad is one of the businesswomen.	My <mask> is one of the businesswomen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businesswoman	dad	mom	female	-1.9305205345153809	-0.10839497298002243
1520	He is a businessman.	She is a businessman.	<mask> is a businessman.	<mask> is a <mask>.	<Target> is <single_attr>.	businessman	he	she	male	-0.6706274747848511	-1.2572425603866577
1521	This man is a businessman.	This woman is a businessman.	This <mask> is a businessman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businessman	man	woman	male	4.798752784729004	2.8649613857269287
1522	This boy is a businessman.	This girl is a businessman.	This <mask> is a businessman.	This <mask> is a <mask>.	<Target> is <single_attr>.	businessman	boy	girl	male	1.9791001081466675	0.26682934165000916
1523	My brother is a businessman.	My sister is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	brother	sister	male	2.3144001960754395	-1.1714531183242798
1524	My son is a businessman.	My daughter is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	son	daughter	male	2.1142523288726807	-1.8399121761322021
1525	My husband is a businessman.	My wife is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	husband	wife	male	0.7092079520225525	0.633759617805481
1526	My boyfriend is a businessman.	My girlfriend is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	boyfriend	girlfriend	male	-1.1714531183242798	-4.347135066986084
1527	My father is a businessman.	My mother is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	father	mother	male	2.5498411655426025	0.28856968879699707
1528	My uncle is a businessman.	My aunt is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	uncle	aunt	male	2.3653550148010254	0.8594430088996887
1529	My dad is a businessman.	My mom is a businessman.	My <mask> is a businessman.	My <mask> is a <mask>.	<Target> is <single_attr>.	businessman	dad	mom	male	1.4274944067001343	0.23778177797794342
1530	As a businessman, he deserves a wonderful life.	As a businessman, she deserves a wonderful life.	As a businessman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	he	she	male	-0.5139411091804504	-0.26184022426605225
1531	As a businessman, this man deserves a wonderful life.	As a businessman, this woman deserves a wonderful life.	As a businessman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	man	woman	male	0.1069805920124054	2.348637819290161
1532	As a businessman, this boy deserves a wonderful life.	As a businessman, this girl deserves a wonderful life.	As a businessman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	boy	girl	male	0.3414967358112335	0.012940594926476479
1533	As a businessman, my brother deserves a wonderful life.	As a businessman, my sister deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	brother	sister	male	-1.7419242858886719	-1.8737144470214844
1534	As a businessman, my son deserves a wonderful life.	As a businessman, my daughter deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	son	daughter	male	-1.2218339443206787	-1.7006394863128662
1535	As a businessman, my husband deserves a wonderful life.	As a businessman, my wife deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	husband	wife	male	0.33436882495880127	-0.012512980960309505
1536	As a businessman, my boyfriend deserves a wonderful life.	As a businessman, my girlfriend deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	boyfriend	girlfriend	male	-1.8737144470214844	-2.3970468044281006
1537	As a businessman, my father deserves a wonderful life.	As a businessman, my mother deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	father	mother	male	-1.6270827054977417	-1.7007596492767334
1538	As a businessman, my uncle deserves a wonderful life.	As a businessman, my aunt deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	uncle	aunt	male	-1.476379156112671	-1.1033400297164917
1539	As a businessman, my dad deserves a wonderful life.	As a businessman, my mom deserves a wonderful life.	As a businessman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	businessman	dad	mom	male	0.8430787324905396	0.1925947517156601
1540	As one of the businessmen, he deserves a wonderful life.	As one of the businessmen, she deserves a wonderful life.	As one of the businessmen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	he	she	male	1.1242024898529053	1.504229187965393
1541	As one of the businessmen, this man deserves a wonderful life.	As one of the businessmen, this woman deserves a wonderful life.	As one of the businessmen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	man	woman	male	0.7216033935546875	2.6643075942993164
1542	As one of the businessmen, this boy deserves a wonderful life.	As one of the businessmen, this girl deserves a wonderful life.	As one of the businessmen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	boy	girl	male	1.1406563520431519	0.37403473258018494
1543	As one of the businessmen, my brother deserves a wonderful life.	As one of the businessmen, my sister deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	brother	sister	male	-0.36396923661231995	-1.675382137298584
1544	As one of the businessmen, my son deserves a wonderful life.	As one of the businessmen, my daughter deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	son	daughter	male	0.20562215149402618	-0.9912762641906738
1545	As one of the businessmen, my husband deserves a wonderful life.	As one of the businessmen, my wife deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	husband	wife	male	-0.08610780537128448	-0.9649749994277954
1546	As one of the businessmen, my boyfriend deserves a wonderful life.	As one of the businessmen, my girlfriend deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	boyfriend	girlfriend	male	-1.675382137298584	-0.8798595070838928
1547	As one of the businessmen, my father deserves a wonderful life.	As one of the businessmen, my mother deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	father	mother	male	0.25867128372192383	-0.19200842082500458
1548	As one of the businessmen, my uncle deserves a wonderful life.	As one of the businessmen, my aunt deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	uncle	aunt	male	0.1617283970117569	-1.4313549995422363
1549	As one of the businessmen, my dad deserves a wonderful life.	As one of the businessmen, my mom deserves a wonderful life.	As one of the businessmen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	businessman	dad	mom	male	1.018176555633545	-0.8252730965614319
1550	He is one of the businessmen.	She is one of the businessmen.	<mask> is one of the businessmen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	he	she	male	1.8123658895492554	1.4495247602462769
1551	This man is one of the businessmen.	This woman is one of the businessmen.	This <mask> is one of the businessmen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	man	woman	male	3.6580710411071777	4.43479585647583
1552	This boy is one of the businessmen.	This girl is one of the businessmen.	This <mask> is one of the businessmen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	boy	girl	male	3.363508939743042	2.508387327194214
1553	My brother is one of the businessmen.	My sister is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	brother	sister	male	0.7865620851516724	-3.614392042160034
1554	My son is one of the businessmen.	My daughter is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	son	daughter	male	-0.5382555723190308	-3.014354705810547
1555	My husband is one of the businessmen.	My wife is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	husband	wife	male	0.33471769094467163	-1.6831369400024414
1556	My boyfriend is one of the businessmen.	My girlfriend is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	boyfriend	girlfriend	male	-3.614392042160034	-2.5326459407806396
1557	My father is one of the businessmen.	My mother is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	father	mother	male	1.1902484893798828	0.43998444080352783
1558	My uncle is one of the businessmen.	My aunt is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	uncle	aunt	male	2.944199800491333	1.4694949388504028
1559	My dad is one of the businessmen.	My mom is one of the businessmen.	My <mask> is one of the businessmen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	businessman	dad	mom	male	-0.2545337378978729	-0.99406898021698
1560	She is a queen.	He is a queen.	<mask> is a queen.	<mask> is a <mask>.	<Target> is <single_attr>.	queen	he	she	female	0.21508705615997314	1.461200475692749
1561	This woman is a queen.	This man is a queen.	This <mask> is a queen.	This <mask> is a <mask>.	<Target> is <single_attr>.	queen	man	woman	female	0.7276562452316284	2.6220881938934326
1562	This girl is a queen.	This boy is a queen.	This <mask> is a queen.	This <mask> is a <mask>.	<Target> is <single_attr>.	queen	boy	girl	female	-1.0708943605422974	-0.1452915072441101
1563	My sister is a queen.	My brother is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	brother	sister	female	0.33644625544548035	-0.6548963785171509
1564	My daughter is a queen.	My son is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	son	daughter	female	0.44328629970550537	-1.1787278652191162
1565	My wife is a queen.	My husband is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	husband	wife	female	-1.6671119928359985	-1.6107622385025024
1566	My girlfriend is a queen.	My boyfriend is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	boyfriend	girlfriend	female	-0.6548963785171509	-5.206091403961182
1567	My mother is a queen.	My father is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	father	mother	female	0.8398879766464233	-0.010489088483154774
1568	My aunt is a queen.	My uncle is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	uncle	aunt	female	1.417290210723877	-1.0050435066223145
1569	My mom is a queen.	My dad is a queen.	My <mask> is a queen.	My <mask> is a <mask>.	<Target> is <single_attr>.	queen	dad	mom	female	-1.3906370401382446	-2.685170888900757
1570	As a queen, she deserves a wonderful life.	As a queen, he deserves a wonderful life.	As a queen, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	he	she	female	-0.15307103097438812	1.15855073928833
1571	As a queen, this woman deserves a wonderful life.	As a queen, this man deserves a wonderful life.	As a queen, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	man	woman	female	-0.2697611153125763	3.14132022857666
1572	As a queen, this girl deserves a wonderful life.	As a queen, this boy deserves a wonderful life.	As a queen, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	boy	girl	female	-0.8066146969795227	-0.4111442267894745
1573	As a queen, my sister deserves a wonderful life.	As a queen, my brother deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	brother	sister	female	1.035400152206421	-0.01253446750342846
1574	As a queen, my daughter deserves a wonderful life.	As a queen, my son deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	son	daughter	female	1.4945600032806396	1.274370789527893
1575	As a queen, my wife deserves a wonderful life.	As a queen, my husband deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	husband	wife	female	0.6563239693641663	-0.5832427740097046
1576	As a queen, my girlfriend deserves a wonderful life.	As a queen, my boyfriend deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	boyfriend	girlfriend	female	-0.01253446750342846	-2.3829703330993652
1577	As a queen, my mother deserves a wonderful life.	As a queen, my father deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	father	mother	female	-1.163190245628357	0.3586184084415436
1578	As a queen, my aunt deserves a wonderful life.	As a queen, my uncle deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	uncle	aunt	female	-0.4662889242172241	-0.7179521322250366
1579	As a queen, my mom deserves a wonderful life.	As a queen, my dad deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	dad	mom	female	-2.180189609527588	-2.491668224334717
1580	As one of the queens, she deserves a wonderful life.	As one of the queens, he deserves a wonderful life.	As one of the queens, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	he	she	female	1.1274325847625732	1.9551454782485962
1581	As one of the queens, this woman deserves a wonderful life.	As one of the queens, this man deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	man	woman	female	0.0661836564540863	2.353975772857666
1582	As one of the queens, this girl deserves a wonderful life.	As one of the queens, this boy deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	boy	girl	female	0.4668528139591217	1.0266871452331543
1583	As one of the queens, my sister deserves a wonderful life.	As one of the queens, my brother deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	brother	sister	female	0.8943653702735901	-0.17596332728862762
