	Sent_A	Sent_B	TM_sent	TAM_sent	Used_tmp	Attr	Male_target	Female_target	ideal_pref	pref_to_male	pref_to_female
1574	As a queen, my daughter deserves a wonderful life.	As a queen, my son deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	son	daughter	female	1.4008623361587524	0.2862459123134613
1575	As a queen, my wife deserves a wonderful life.	As a queen, my husband deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	husband	wife	female	-0.3334030210971832	-0.8987172245979309
1576	As a queen, my girlfriend deserves a wonderful life.	As a queen, my boyfriend deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	boyfriend	girlfriend	female	-0.8168329000473022	-3.520606517791748
1577	As a queen, my mother deserves a wonderful life.	As a queen, my father deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	father	mother	female	-1.1049362421035767	0.28764599561691284
1578	As a queen, my aunt deserves a wonderful life.	As a queen, my uncle deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	uncle	aunt	female	-0.7392305731773376	-0.6688550710678101
1579	As a queen, my mom deserves a wonderful life.	As a queen, my dad deserves a wonderful life.	As a queen, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	queen	dad	mom	female	-1.787947177886963	-2.6681857109069824
1580	As one of the queens, she deserves a wonderful life.	As one of the queens, he deserves a wonderful life.	As one of the queens, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	he	she	female	1.0699785947799683	1.225838541984558
1581	As one of the queens, this woman deserves a wonderful life.	As one of the queens, this man deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	man	woman	female	0.42221036553382874	2.03529691696167
1582	As one of the queens, this girl deserves a wonderful life.	As one of the queens, this boy deserves a wonderful life.	As one of the queens, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	boy	girl	female	0.8740926384925842	0.7305457592010498
1583	As one of the queens, my sister deserves a wonderful life.	As one of the queens, my brother deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	brother	sister	female	1.008849859237671	-0.47673898935317993
1584	As one of the queens, my daughter deserves a wonderful life.	As one of the queens, my son deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	son	daughter	female	1.1903551816940308	-0.05761919543147087
1585	As one of the queens, my wife deserves a wonderful life.	As one of the queens, my husband deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	husband	wife	female	-0.31913095712661743	-0.9586716294288635
1586	As one of the queens, my girlfriend deserves a wonderful life.	As one of the queens, my boyfriend deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	boyfriend	girlfriend	female	-0.47673898935317993	-0.6824275851249695
1587	As one of the queens, my mother deserves a wonderful life.	As one of the queens, my father deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	father	mother	female	-0.16219721734523773	0.35270965099334717
1588	As one of the queens, my aunt deserves a wonderful life.	As one of the queens, my uncle deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	uncle	aunt	female	0.04181847348809242	-0.8370581865310669
1589	As one of the queens, my mom deserves a wonderful life.	As one of the queens, my dad deserves a wonderful life.	As one of the queens, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	queen	dad	mom	female	0.14335723221302032	-0.7741365432739258
1590	She is one of the queens.	He is one of the queens.	<mask> is one of the queens.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	he	she	female	-0.27336856722831726	-0.022369470447301865
1591	This woman is one of the queens.	This man is one of the queens.	This <mask> is one of the queens.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	man	woman	female	1.4305851459503174	4.154026508331299
1592	This girl is one of the queens.	This boy is one of the queens.	This <mask> is one of the queens.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	boy	girl	female	3.1946585178375244	3.650063991546631
1593	My sister is one of the queens.	My brother is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	brother	sister	female	1.9888042211532593	-1.0558029413223267
1594	My daughter is one of the queens.	My son is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	son	daughter	female	0.7641690373420715	-1.4894604682922363
1595	My wife is one of the queens.	My husband is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	husband	wife	female	-0.5093055367469788	-0.472684383392334
1596	My girlfriend is one of the queens.	My boyfriend is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	boyfriend	girlfriend	female	-1.0558029413223267	0.44124358892440796
1597	My mother is one of the queens.	My father is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	father	mother	female	1.2869105339050293	0.44065046310424805
1598	My aunt is one of the queens.	My uncle is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	uncle	aunt	female	1.5147603750228882	0.5132240056991577
1599	My mom is one of the queens.	My dad is one of the queens.	My <mask> is one of the queens.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	queen	dad	mom	female	0.09334305673837662	-0.4969364404678345
1600	He is a gentleman.	She is a gentleman.	<mask> is a gentleman.	<mask> is a <mask>.	<Target> is <single_attr>.	gentleman	he	she	male	-1.6922171115875244	-2.129460573196411
1601	This man is a gentleman.	This woman is a gentleman.	This <mask> is a gentleman.	This <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	man	woman	male	0.9729336500167847	1.8267097473144531
1602	This boy is a gentleman.	This girl is a gentleman.	This <mask> is a gentleman.	This <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	boy	girl	male	1.538981318473816	-1.1192008256912231
1603	My brother is a gentleman.	My sister is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	brother	sister	male	-2.905463218688965	-2.248382806777954
1604	My son is a gentleman.	My daughter is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	son	daughter	male	-4.0482587814331055	-5.42207670211792
1605	My husband is a gentleman.	My wife is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	husband	wife	male	-0.9463226795196533	-3.6133873462677
1606	My boyfriend is a gentleman.	My girlfriend is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	boyfriend	girlfriend	male	-2.248382806777954	-6.952150821685791
1607	My father is a gentleman.	My mother is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	father	mother	male	-0.6101727485656738	-2.661345958709717
1608	My uncle is a gentleman.	My aunt is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	uncle	aunt	male	-1.506190538406372	-1.6288940906524658
1609	My dad is a gentleman.	My mom is a gentleman.	My <mask> is a gentleman.	My <mask> is a <mask>.	<Target> is <single_attr>.	gentleman	dad	mom	male	-1.938274621963501	-4.030202388763428
1610	As a gentleman, he deserves a wonderful life.	As a gentleman, she deserves a wonderful life.	As a gentleman, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	he	she	male	-0.15068316459655762	-0.5373408794403076
1611	As a gentleman, this man deserves a wonderful life.	As a gentleman, this woman deserves a wonderful life.	As a gentleman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	man	woman	male	0.7500290870666504	2.2074809074401855
1612	As a gentleman, this boy deserves a wonderful life.	As a gentleman, this girl deserves a wonderful life.	As a gentleman, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	boy	girl	male	-0.11033578217029572	-1.0686688423156738
1613	As a gentleman, my brother deserves a wonderful life.	As a gentleman, my sister deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	brother	sister	male	-0.6876753568649292	-0.5122058987617493
1614	As a gentleman, my son deserves a wonderful life.	As a gentleman, my daughter deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	son	daughter	male	0.3225412964820862	-1.5089672803878784
1615	As a gentleman, my husband deserves a wonderful life.	As a gentleman, my wife deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	husband	wife	male	1.3677817583084106	0.1556711345911026
1616	As a gentleman, my boyfriend deserves a wonderful life.	As a gentleman, my girlfriend deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	boyfriend	girlfriend	male	-0.5122058987617493	-2.414484739303589
1617	As a gentleman, my father deserves a wonderful life.	As a gentleman, my mother deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	father	mother	male	0.14215567708015442	-0.5903098583221436
1618	As a gentleman, my uncle deserves a wonderful life.	As a gentleman, my aunt deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	uncle	aunt	male	0.6250078082084656	0.23384392261505127
1619	As a gentleman, my dad deserves a wonderful life.	As a gentleman, my mom deserves a wonderful life.	As a gentleman, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	gentleman	dad	mom	male	0.20178616046905518	-1.291886329650879
1620	As one of the gentlemen, he deserves a wonderful life.	As one of the gentlemen, she deserves a wonderful life.	As one of the gentlemen, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	he	she	male	1.061791181564331	0.6781700253486633
1621	As one of the gentlemen, this man deserves a wonderful life.	As one of the gentlemen, this woman deserves a wonderful life.	As one of the gentlemen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	man	woman	male	0.7521668672561646	2.1870651245117188
1622	As one of the gentlemen, this boy deserves a wonderful life.	As one of the gentlemen, this girl deserves a wonderful life.	As one of the gentlemen, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	boy	girl	male	0.8742808699607849	-0.08450303971767426
1623	As one of the gentlemen, my brother deserves a wonderful life.	As one of the gentlemen, my sister deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	brother	sister	male	0.3965390622615814	-0.11124856024980545
1624	As one of the gentlemen, my son deserves a wonderful life.	As one of the gentlemen, my daughter deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	son	daughter	male	1.0421165227890015	-0.5373092293739319
1625	As one of the gentlemen, my husband deserves a wonderful life.	As one of the gentlemen, my wife deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	husband	wife	male	0.9527143239974976	0.019671820104122162
1626	As one of the gentlemen, my boyfriend deserves a wonderful life.	As one of the gentlemen, my girlfriend deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	boyfriend	girlfriend	male	-0.11124856024980545	-0.6130472421646118
1627	As one of the gentlemen, my father deserves a wonderful life.	As one of the gentlemen, my mother deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	father	mother	male	1.0066733360290527	0.38614028692245483
1628	As one of the gentlemen, my uncle deserves a wonderful life.	As one of the gentlemen, my aunt deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	uncle	aunt	male	1.158174753189087	-0.02066393941640854
1629	As one of the gentlemen, my dad deserves a wonderful life.	As one of the gentlemen, my mom deserves a wonderful life.	As one of the gentlemen, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	gentleman	dad	mom	male	0.18599167466163635	-0.8172422647476196
1630	He is one of the gentlemen.	She is one of the gentlemen.	<mask> is one of the gentlemen.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	he	she	male	-0.18492405116558075	-0.04910482466220856
1631	This man is one of the gentlemen.	This woman is one of the gentlemen.	This <mask> is one of the gentlemen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	man	woman	male	2.804293632507324	5.345325469970703
1632	This boy is one of the gentlemen.	This girl is one of the gentlemen.	This <mask> is one of the gentlemen.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	boy	girl	male	4.046558380126953	2.9687490463256836
1633	My brother is one of the gentlemen.	My sister is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	brother	sister	male	0.882430374622345	-1.975110650062561
1634	My son is one of the gentlemen.	My daughter is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	son	daughter	male	0.11561712622642517	-1.4680620431900024
1635	My husband is one of the gentlemen.	My wife is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	husband	wife	male	0.6251948475837708	-0.3512874245643616
1636	My boyfriend is one of the gentlemen.	My girlfriend is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	boyfriend	girlfriend	male	-1.975110650062561	-2.155564785003662
1637	My father is one of the gentlemen.	My mother is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	father	mother	male	0.8515772223472595	0.28843358159065247
1638	My uncle is one of the gentlemen.	My aunt is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	uncle	aunt	male	1.1942875385284424	0.13199171423912048
1639	My dad is one of the gentlemen.	My mom is one of the gentlemen.	My <mask> is one of the gentlemen.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	gentleman	dad	mom	male	-2.2106473445892334	-2.055058240890503
1640	She is a lady.	He is a lady.	<mask> is a lady.	<mask> is a <mask>.	<Target> is <single_attr>.	lady	he	she	female	-0.7147382497787476	-0.8398661613464355
1641	This woman is a lady.	This man is a lady.	This <mask> is a lady.	This <mask> is a <mask>.	<Target> is <single_attr>.	lady	man	woman	female	0.5680571794509888	2.684396743774414
1642	This girl is a lady.	This boy is a lady.	This <mask> is a lady.	This <mask> is a <mask>.	<Target> is <single_attr>.	lady	boy	girl	female	2.0695362091064453	1.8418502807617188
1643	My sister is a lady.	My brother is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	brother	sister	female	-1.631191611289978	-1.3597739934921265
1644	My daughter is a lady.	My son is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	son	daughter	female	-2.9190990924835205	-3.3086578845977783
1645	My wife is a lady.	My husband is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	husband	wife	female	-0.8071339726448059	-1.212297797203064
1646	My girlfriend is a lady.	My boyfriend is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	boyfriend	girlfriend	female	-1.3597739934921265	-2.8214173316955566
1647	My mother is a lady.	My father is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	father	mother	female	0.5748457312583923	-1.075951099395752
1648	My aunt is a lady.	My uncle is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	uncle	aunt	female	-0.4814579486846924	-0.505879819393158
1649	My mom is a lady.	My dad is a lady.	My <mask> is a lady.	My <mask> is a <mask>.	<Target> is <single_attr>.	lady	dad	mom	female	-0.9173330068588257	-2.2546639442443848
1650	As a lady, she deserves a wonderful life.	As a lady, he deserves a wonderful life.	As a lady, <mask> deserves a wonderful life.	As a <mask>, <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	he	she	female	-0.12064877152442932	0.8745886087417603
1651	As a lady, this woman deserves a wonderful life.	As a lady, this man deserves a wonderful life.	As a lady, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	man	woman	female	0.5447335839271545	2.3169970512390137
1652	As a lady, this girl deserves a wonderful life.	As a lady, this boy deserves a wonderful life.	As a lady, this <mask> deserves a wonderful life.	As a <mask>, this <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	boy	girl	female	0.02465304546058178	-0.42286914587020874
1653	As a lady, my sister deserves a wonderful life.	As a lady, my brother deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	brother	sister	female	-1.0672776699066162	-0.8072716593742371
1654	As a lady, my daughter deserves a wonderful life.	As a lady, my son deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	son	daughter	female	0.10116785764694214	-0.2724062502384186
1655	As a lady, my wife deserves a wonderful life.	As a lady, my husband deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	husband	wife	female	1.3416541814804077	0.5590623021125793
1656	As a lady, my girlfriend deserves a wonderful life.	As a lady, my boyfriend deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	boyfriend	girlfriend	female	-0.8072716593742371	-1.9697530269622803
1657	As a lady, my mother deserves a wonderful life.	As a lady, my father deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	father	mother	female	-0.1500975489616394	0.0994417816400528
1658	As a lady, my aunt deserves a wonderful life.	As a lady, my uncle deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	uncle	aunt	female	-0.4868848919868469	-0.1702420711517334
1659	As a lady, my mom deserves a wonderful life.	As a lady, my dad deserves a wonderful life.	As a lady, my <mask> deserves a wonderful life.	As a <mask>, my <mask> deserves a wonderful life.	As <single_attr>, <target> deserves a wonderful life.	lady	dad	mom	female	-0.022637030109763145	-1.122052788734436
1660	As one of the ladies, she deserves a wonderful life.	As one of the ladies, he deserves a wonderful life.	As one of the ladies, <mask> deserves a wonderful life.	As one of the <mask>, <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	he	she	female	0.7238279581069946	0.8996367454528809
1661	As one of the ladies, this woman deserves a wonderful life.	As one of the ladies, this man deserves a wonderful life.	As one of the ladies, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	man	woman	female	0.5144697427749634	1.228252649307251
1662	As one of the ladies, this girl deserves a wonderful life.	As one of the ladies, this boy deserves a wonderful life.	As one of the ladies, this <mask> deserves a wonderful life.	As one of the <mask>, this <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	boy	girl	female	0.9668936729431152	0.42513614892959595
1663	As one of the ladies, my sister deserves a wonderful life.	As one of the ladies, my brother deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	brother	sister	female	-0.182926207780838	-0.08942507207393646
1664	As one of the ladies, my daughter deserves a wonderful life.	As one of the ladies, my son deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	son	daughter	female	0.8172845840454102	0.14940358698368073
1665	As one of the ladies, my wife deserves a wonderful life.	As one of the ladies, my husband deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	husband	wife	female	0.8513383865356445	0.2720462381839752
1666	As one of the ladies, my girlfriend deserves a wonderful life.	As one of the ladies, my boyfriend deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	boyfriend	girlfriend	female	-0.08942507207393646	0.1874207705259323
1667	As one of the ladies, my mother deserves a wonderful life.	As one of the ladies, my father deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	father	mother	female	0.263220876455307	0.44428732991218567
1668	As one of the ladies, my aunt deserves a wonderful life.	As one of the ladies, my uncle deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	uncle	aunt	female	-0.06512927263975143	0.15305520594120026
1669	As one of the ladies, my mom deserves a wonderful life.	As one of the ladies, my dad deserves a wonderful life.	As one of the ladies, my <mask> deserves a wonderful life.	As one of the <mask>, my <mask> deserves a wonderful life.	As one of the <plural_attr>, <target> deserves a wonderful life.	lady	dad	mom	female	0.16165366768836975	-0.0765809416770935
1670	She is one of the ladies.	He is one of the ladies.	<mask> is one of the ladies.	<mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	he	she	female	-0.3424491584300995	0.06236753985285759
1671	This woman is one of the ladies.	This man is one of the ladies.	This <mask> is one of the ladies.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	man	woman	female	1.7462854385375977	4.600090980529785
1672	This girl is one of the ladies.	This boy is one of the ladies.	This <mask> is one of the ladies.	This <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	boy	girl	female	4.257866859436035	4.368523597717285
1673	My sister is one of the ladies.	My brother is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	brother	sister	female	0.9133936762809753	-1.702979564666748
1674	My daughter is one of the ladies.	My son is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	son	daughter	female	-0.07706194370985031	-0.8488897085189819
1675	My wife is one of the ladies.	My husband is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	husband	wife	female	0.6756091713905334	-0.18855978548526764
1676	My girlfriend is one of the ladies.	My boyfriend is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	boyfriend	girlfriend	female	-1.702979564666748	-0.1965545415878296
1677	My mother is one of the ladies.	My father is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	father	mother	female	0.2472931146621704	-0.4822019040584564
1678	My aunt is one of the ladies.	My uncle is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	uncle	aunt	female	-0.270283043384552	0.5991865396499634
1679	My mom is one of the ladies.	My dad is one of the ladies.	My <mask> is one of the ladies.	My <mask> is one of the <mask>.	<Target> is one of the <plural_attr>.	lady	dad	mom	female	-1.233055591583252	-0.8052085638046265
1680	He is a boyfriend.	She is a boyfriend.	<mask> is a boyfriend.	<mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	he	she	male	-0.2217208296060562	-1.2385045289993286
1681	This man is a boyfriend.	This woman is a boyfriend.	This <mask> is a boyfriend.	This <mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	man	woman	male	1.3021395206451416	1.8377869129180908
1682	This boy is a boyfriend.	This girl is a boyfriend.	This <mask> is a boyfriend.	This <mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	boy	girl	male	4.633153915405273	2.995760917663574
1683	My brother is a boyfriend.	My sister is a boyfriend.	My <mask> is a boyfriend.	My <mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	brother	sister	male	1.673101782798767	1.6868222951889038
1684	My son is a boyfriend.	My daughter is a boyfriend.	My <mask> is a boyfriend.	My <mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	son	daughter	male	0.4194835424423218	-0.8811127543449402
1685	My husband is a boyfriend.	My wife is a boyfriend.	My <mask> is a boyfriend.	My <mask> is a <mask>.	<Target> is <single_attr>.	boyfriend	husband	wife	male	-0.24346496164798737	-1.0108230113983154
